"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"142",0.13215578310063,0,0.185151561813165,0.101250269240696,0.0403609003826304,0.138176742304043,0,0.227585591269745,0.252287685390319,0.156393904365235,0.158317704693515,0,0.11491579233805,0,0.324588620468919,0.154094307840716
"143",0.0797364217216621,0,0.108496854150342,0.236871201427104,0.199999711608064,0.166684792086289,0.138832380011233,0.176490065741022,0.253559180981459,0,0.146374447998022,0.0564851296149691,0.100059827540985,0,0.0811794044801435,0.220555012848316
"144",0.412151197166448,0,0.124605471219361,0.0802389399672117,0.0927066328401832,0.22356755825338,0.106296625017556,0,0.230189603986764,0.458786101063359,0,0.279113196302714,0.161304707621187,0,0.0785112012819295,0.0823342499179487
"145",0.067525789513227,0.457752247460982,0.17490589147149,0,0,0,0,0,0,0.371047324801203,0,0,0.0683014580986758,0,0.0523408008546197,0
"146",0.176207710800841,0.164157329297738,0.512521329854552,0.101250269240696,0,0.127752890430503,0,0.0901786569667493,0.0657684582819325,0.409644907873139,0.160826017820104,0.169455388844907,0.215654041025237,0,0.104681601709239,0.0652483493224763
"147",0.170416118949194,0,0,0.0675001794937971,0.110202402464861,0.127752890430503,0,0,0.153459735991176,0.229112928696762,0,0,0.0861868442535375,0,0,0
"148",0.067525789513227,0,0.124605471219361,0.0802389399672117,0.20363483933738,0.0537353997849056,0.0797224687631669,0.113792795634872,0,0.197347135082472,0,0.237860709971468,0.0861868442535375,0,0.0785112012819295,0.170264758850321
"149",0.265294309598233,0,0.160207034424892,0.160477879934423,0.0463533164200916,0.414381486861079,0,0.0758618637565815,0.0608069817291457,0.443246481070523,0.0731872239990111,0.0564851296149691,0,0.140266559431459,0.124437309918429,0
"150",0,0,0.186908206829041,0,0,0,0.0462774600037443,0,0.121613963458291,0.230843104594894,0,0,0,0,0,0
"151",0,0.12767792278713,0.148121249450532,0,0.0551012012324306,0.0806030996773585,0,0,0.153459735991176,0,0.0923519944045502,0,0.0683014580986758,0,0,0.0823342499179487
"152",0.148385240403675,0,0.216993708300684,0.101250269240696,0,0.107470799569811,0,0.113792795634872,0.279259766069162,0.065782378360824,0.0731872239990111,0.0847276944224537,0.0683014580986758,0,0.124437309918429,0
"153",0.380617636893455,0.447902390422592,0.394569614497237,0.157036889505071,0.192854204313507,0.273423489573234,0.221124966045433,0.151723727513163,0.0608069817291457,0.765805877114871,0.219561671997033,0.352333346379151,0.347527597796522,0.290067036988397,0.142871480666833,0
"154",0,0,0.148121249450532,0,0.0551012012324306,0,0,0.113792795634872,0.076729867995588,0.204053977525177,0.216054021711209,0.0671451092160751,0.0861868442535375,0,0,0
"155",0.272350436000884,0.151773539840679,0.193260282292042,0.117547922382441,0.0650651055028189,0.0638764452152513,0.0797224687631669,0.113792795634872,0.215407972586244,0.393195787853342,0.0923519944045502,0.417272200760646,0.17075364524669,0,0.0785112012819295,0.130496698644953
"156",0.219106438648963,0.0957584420903473,0.230547517398904,0.135000358987594,0.121082701147891,0,0.0631785617272666,0.180357313933499,0.0608069817291457,0.335231534505648,0,0.173701448519804,0.357806074654821,0,0.0911486820099345,0
"157",0,0,0,0,0,0.0806030996773585,0,0,0,0.0781969521826177,0,0,0,0,0,0
"158",0.135051579026454,0.12767792278713,0.0934541034145205,0,0.0695299746301374,0.0638764452152513,0.0797224687631669,0.113792795634872,0,0.195032533445599,0,0,0.100059827540985,0,0.285237262724316,0
"159",0,0,0.0934541034145205,0,0.119194242223093,0.0806030996773585,0,0.0901786569667493,0,0.0986735675412361,0,0.0564851296149691,0.0861868442535375,0,0.0785112012819295,0.191174208055963
"160",0.236340263296294,0,0.241575352865052,0,0.121082701147891,0.0638764452152513,0.0797224687631669,0.113792795634872,0.133620927161966,0.0986735675412361,0.143235865441543,0.112970259229938,0.0861868442535375,0,0,0.109778999890598
"161",0,0,0,0,0,0,0,0,0,0,0.0731872239990111,0,0,0,0,0
"162",0,0,0.148121249450532,0.101250269240696,0,0.127752890430503,0.0797224687631669,0.319456764920254,0.197305374845798,0.204053977525177,0.22310160072831,0,0.0683014580986758,0,0,0.0477935520139906
"163",0.0852080594745968,0,0.148121249450532,0.117547922382441,0.0463533164200916,0,0,0.0901786569667493,0,0,0.170871494072071,0,0.057457896169025,0,0.0785112012819295,0.170264758850321
"164",0.0989234936024498,0,0.148121249450532,0.0802389399672117,0.377703975286894,0.166684792086289,0.138832380011233,0.195073363945495,0.158675065163103,0,0.285710209627587,0.352676452090129,0.27172525644913,0,0.183674006129567,0.368349675432483
"165",0.0852080594745968,0,0.108496854150342,0,0.148992802778866,0.286010998855143,0,0.0901786569667493,0.164421145704831,0.0781969521826177,0.284498852332731,0,0.0861868442535375,0.140266559431459,0.0622186549592146,0.0425661897125803
"166",0,0,0,0.0802389399672117,0.0403609003826304,0.0806030996773585,0.147129060432302,0,0,0,0.102262228277119,0,0.0683014580986758,0,0.0785112012819295,0.127698569137741
"167",0,0,0.208637118714981,0.101250269240696,0.107839426256999,0.18856792384361,0.0531483125087779,0.334946416589555,0.198343831453879,0,0.259720244654705,0,0.20011965508197,0,0.0622186549592146,0.228369222628667
"168",0.199341054304155,0,0.182743339788858,0.101250269240696,0.119194242223093,0.124277879771409,0.0925549200074887,0.198164016885289,0.260702170996869,0,0.342596108274944,0,0,0,0.0911486820099345,0.192908130264014
"169",0.113610745966129,0,0.074060624725266,0,0,0.127752890430503,0,0.113792795634872,0.076729867995588,0.230843104594894,0.170437047128531,0.0847276944224537,0,0,0,0.130496698644953
"170",0.157653643792763,0.0758867699203395,0.124605471219361,0.261602533115449,0.275301838252099,0.273010498907182,0.116742974555395,0.365827833662979,0.260680464196527,0.153040483143883,0.696752889378096,0.235117634726753,0.206172234238938,0,0.0622186549592146,0.376027445877206
"171",0.176207710800841,0,0.148121249450532,0.135000358987594,0.205607692646334,0,0.106296625017556,0,0.178161236215954,0,0.305019939957261,0.238095895521408,0.0683014580986758,0,0,0.228504696419799
"172",0,0,0.172471006508447,0,0.203941924138748,0,0.12364775533062,0.132109344590193,0.107703986293122,0,0.217946987751376,0.131410747712762,0.220178452056853,0,0.157022402563859,0.265248679113019
"173",0,0,0.0934541034145205,0,0,0,0,0,0,0,0.0731872239990111,0,0,0.140266559431459,0,0.0823342499179487
"174",0.067525789513227,0.0957584420903473,0.0623027356096803,0,0.0463533164200916,0.107470799569811,0.0797224687631669,0.264218689180386,0.0986526874228988,0,0.27269927540565,0,0.136602916197352,0.140266559431459,0.259396582697012,0.0955871040279813
"175",0.113610745966129,0.0957584420903473,0.054248427075171,0.135000358987594,0.307757909288784,0.0935773008379325,0,0.146305022959121,0.149887599837123,0.156393904365235,0.436630059632665,0.248144926456863,0.265774351380859,0,0.0785112012819295,0.411562526259479
"176",0.473646668476692,0,0.0934541034145205,0.303750807722087,0.158159763574103,0.187154601675865,0.2060795922177,0.113792795634872,0.225074279453725,0.342068367476285,0.238726442402572,0.415721857979413,0.274468779486665,0,0.0785112012819295,0.199380795224056
"177",0,0.0957584420903473,0,0,0,0,0,0,0.076729867995588,0.0986735675412361,0.0923519944045502,0.218912795513207,0,0,0,0.0823342499179487
"178",0,0,0.352876673012217,0.101250269240696,0.0551012012324306,0.0806030996773585,0.0797224687631669,0,0.0445403090539886,0.153040483143883,0,0.193292659176309,0.222789760450889,0.140266559431459,0,0.212830948562901
"179",0.220153925195164,0.166758162759166,0,0.428074023234977,0.205309845476141,0,0.138832380011233,0.180357313933499,0.051153245330392,0.204053977525177,0.216054021711209,0.378113835138601,0.227176550089836,0.140266559431459,0.0785112012819295,0.127698569137741
"180",0.2614138657067,0.0957584420903473,0.096630141146021,0.236871201427104,0.447879833038144,0.172720927880054,0,0.132109344590193,0.185809212006462,0.065782378360824,0.223639786641121,0.490053065828111,0.352830913725064,0,0,0.364858452650071
"181",0.1978469872049,0,0.186908206829041,0.117547922382441,0.0718929508379994,0.159691113038128,0,0,0.051153245330392,0.131564756721648,0,0.165510916263338,0,0.222317236804037,0.0785112012819295,0.0823342499179487
"182",0.0852080594745968,0,0.0934541034145205,0,0.110202402464861,0,0.244396971511639,0,0.133620927161966,0.197347135082472,0,0.158573806647645,0.136602916197352,0.140266559431459,0,0.164668499835897
"183",0.170416118949194,0,0,0.135000358987594,0.107839426256999,0,0.0631785617272666,0.266213970766878,0.0608069817291457,0.0986735675412361,0,0.182892339972632,0.12097853071589,0,0,0.127698569137741
"184",0.210204858390351,0,0.148121249450532,0.202500538481391,0.214409566435586,0.127752890430503,0.126357123454533,0,0.240752058316135,0.197347135082472,0.0923519944045502,0.19851594116549,0.201630884526484,0,0.104681601709239,0.0955871040279813
"185",0.355311217527505,0.0758867699203395,0.186908206829041,0.142122720856262,0.121082701147891,0.107470799569811,0,0,0.076729867995588,0.449351454145862,0,0.378769129377445,0.264214142468224,0,0.0785112012819295,0.164668499835897
"186",0.13215578310063,0,0,0,0.222836843845821,0.127752890430503,0,0.113792795634872,0.102306490660784,0.0986735675412361,0.329912186737006,0.269883828201235,0,0,0,0.197602199803077
"187",0.416557294435743,0.0758867699203395,0.213200563087001,0.482144139241408,0.385307378681297,0.279424078881509,0.140091569466474,0.176490065741022,0.196019052653756,0.480736492675263,0.265646181313773,0.811537384486138,0.479360360889684,0.300571198781697,0.0523408008546197,0.332734307834232
"188",0.281522624607215,0,0.243657786385144,0.380736629609156,0.28133763271701,0.161206199354717,0.0797224687631669,0.341378386904617,0.0796325194313409,0.217832493320315,0.216054021711209,0.449909013401751,0.459732677137884,0,0.0785112012819295,0.160835453350458
"189",0,0,0,0,0,0,0,0,0,0,0,0.198217258309557,0,0.140266559431459,0,0
"190",0.0852080594745968,0,0,0,0.0695299746301374,0,0,0,0,0,0,0.0847276944224537,0.0861868442535375,0,0.104681601709239,0.0548894999452991
"191",0.265294309598233,0.0957584420903473,0.148121249450532,0.0947484805708416,0.339409791178675,0.0638764452152513,0.106296625017556,0,0.133620927161966,0.156393904365235,0.29448891618869,0.326529838225669,0.283919983221849,0,0,0.312894285597086
"192",0.388241885763466,0.0957584420903473,0.193260282292042,0.216964862658634,0.179646114791624,0.18856792384361,0.0797224687631669,0,0.207031514354934,0.273083567580716,0.0923519944045502,0.260088582699532,0.37433629648724,0,0.124437309918429,0.170264758850321
"193",0.0852080594745968,0.198025585544821,0,0.101250269240696,0,0,0,0.113792795634872,0.076729867995588,0.0986735675412361,0,0,0.0806523538105936,0,0.124437309918429,0.0823342499179487
"194",0.148385240403675,0.0957584420903473,0.559169156789288,0.240716819901635,0.183271355403642,0.075427169537444,0.126357123454533,0.397760406387443,0.171300114099569,0.204812675685537,0.172843217368967,0.0396434516619113,0.499736169578813,0,0.121769106720215,0.0978725239837145
"195",0.067525789513227,0,0.200258793031115,0.530097282934688,0.142343787216693,0.0537353997849056,0.0925549200074887,0.235320087654697,0.0608069817291457,0.131564756721648,0,0.305868338628066,0.434379417636677,0.111158618402019,0.146939204903653,0.105858321323077
"196",0.147385727554574,0.0555860542530555,0.213200563087001,0.289070159070516,0.439699447569712,0.113140754306166,0.147504094919743,0.327567393495541,0.195526628247652,0.254945052629554,0.208879984227207,0.279927937377327,0.539878866532814,0,0.137963080909574,0.346081405320789
"197",0.170416118949194,0,0.131179418603617,0,0.208589923890412,0.373968528822307,0.126357123454533,0.264218689180386,0.0608069817291457,0.131564756721648,0.146374447998022,0.0671451092160751,0.257715292798672,0,0.136723023014902,0.164668499835897
"198",0,0,0.222181874175798,0,0.155226287997362,0,0.206600821159671,0.0901786569667493,0.121613963458291,0,0.1847039888091,0,0.242196297262538,0,0.0622186549592146,0.130496698644953
"199",0.13215578310063,0.0758867699203395,0.297680131184366,0.216964862658634,0.177625742283603,0,0.170833861635358,0.46295054085493,0.169927402807695,0,0.25926482605345,0.118930354985734,0.312568352743287,0,0.168238288461278,0.217021646547016
"200",0.201087589005154,0.0758867699203395,0.259365957073767,0.240716819901635,0.0984527640801317,0.0833423960431445,0.102500316981215,0.266213970766878,0.441187675092413,0.153040483143883,0,0.146554832529638,0.366993688628317,0,0.201885946153533,0.115570730880537
"201",0.159472843443324,0.151773539840679,0.328442714420081,0,0.114861558093487,0.107470799569811,0,0.151723727513163,0.158675065163103,0.327701189349957,0,0.271128622151852,0.36806167341343,0,0.0622186549592146,0.130496698644953
"202",0.135051579026454,0,0,0.202500538481391,0.221714831428128,0.125013594064717,0,0.210006380452921,0.0793375325815517,0.0986735675412361,0.216054021711209,0.110452948100748,0.300179482622955,0,0,0.197602199803077
"203",0.214006221148727,0,0.213200563087001,0.296982342340212,0.234316067600604,0.0638764452152513,0.04121591844354,0.117660043827348,0.196019052653756,0.182567794230134,0,0.430467709048653,0.424671476537191,0,0.0622186549592146,0.22303657606529
"204",0.304767627629628,0.0990127927724105,0.451374691413612,0.527968608604822,0.375786635825143,0.22493392293312,0.23348594911079,0.45819573917001,0.344906653911283,0.414956255716818,0.214434690426806,0.419200554010312,0.741074300418141,0.140266559431459,0.178766833620515,0.317461013011529
"205",0.0852080594745968,0,0,0,0,0,0,0,0,0,0,0,0.136602916197352,0,0,0
"206",0,0.151773539840679,0.222181874175798,0,0.135961282759165,0.037713584768722,0,0.259600030583882,0.131536916563865,0.0781969521826177,0.109780835998517,0.13429021843215,0.323225350141573,0,0.315470882859732,0.096454065132007
"207",0.135051579026454,0,0.200258793031115,0.329980380378013,0.339388706728809,0.0467886504189663,0.16486367377416,0.299942003461241,0.106176692575121,0.204053977525177,0.212335506812226,0.165510916263338,0.358354095170652,0,0.157022402563859,0.361075750118589
"208",0.0852080594745968,0,0,0.101250269240696,0,0,0,0,0,0,0,0,0.0683014580986758,0,0,0
"209",0.0852080594745968,0.0957584420903473,0,0,0,0,0,0,0,0,0,0,0,0.187022079241945,0,0
"210",0,0,0.0934541034145205,0,0,0,0.0797224687631669,0,0.076729867995588,0,0.0923519944045502,0,0,0,0,0
"211",0,0,0,0.0675001794937971,0.0695299746301374,0,0,0,0,0,0,0.0671451092160751,0,0.280533118862917,0,0
"212",0,0,0,0,0.161443601530522,0,0,0,0.076729867995588,0,0,0,0,0,0,0.0652483493224763
"213",0,0,0,0,0,0.161206199354717,0,0,0,0.0986735675412361,0,0,0,0.217550277741298,0.0785112012819295,0
"214",0,0,0,0,0,0,0.259820055437152,0,0.076729867995588,0,0,0.0847276944224537,0,0.111158618402019,0,0
"215",0,0,0,0,0,0.0806030996773585,0,0,0,0,0,0,0,0,0,0
"216",0.0852080594745968,0,0,0,0,0.0806030996773585,0,0,0.143605315057496,0,0,0,0,0,0,0
"217",0,0,0,0,0,0.0638764452152513,0,0,0,0.138505862756936,0,0,0,0,0,0
"218",0,0.0638389613935649,0,0,0,0.0806030996773585,0,0,0.076729867995588,0,0,0,0,0.140266559431459,0,0
"219",0,0,0,0,0,0,0,0,0,0,0.0923519944045502,0.175214330283683,0,0.111158618402019,0,0
"220",0,0,0,0,0,0,0,0,0,0,0,0,0.0861868442535375,0,0,0
"221",0,0,0.0934541034145205,0.235095844764881,0,0.127752890430503,0.0631785617272666,0.113792795634872,0.076729867995588,0,0,0.0847276944224537,0.0861868442535375,0.755395683453237,0,0
"222",0,0,0,0,0,0,0.0797224687631669,0,0,0,0,0,0.0861868442535375,0.140266559431459,0.0622186549592146,0
"223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652483493224763
"224",0.148385240403675,0,0,0,0,0.0806030996773585,0,0,0.133620927161966,0,0,0.0847276944224537,0,0,0.295389207936131,0.0652483493224763
"225",0,0.0638389613935649,0.148121249450532,0.101250269240696,0.0695299746301374,0,0,0,0.076729867995588,0,0,0,0.136602916197352,0,0.197186576103192,0
"226",0,0,0.234716758554353,0.101250269240696,0.0551012012324306,0.125013594064717,0.0631785617272666,0.336010208724674,0.121613963458291,0,0,0.0847276944224537,0.204904374296027,0,0.300664041072041,0.0548894999452991
"227",0,0,0,0,0.0807218007652608,0,0,0,0,0,0,0,0,0,0.201885946153533,0.164668499835897
"228",0,0.0758867699203395,0,0,0.23621969561057,0,0,0.151723727513163,0.158675065163103,0.065782378360824,0.216054021711209,0.13429021843215,0.159464610828515,0,0.327105144255318,0.130496698644953
"229",0,0.0957584420903473,0,0,0.0927066328401832,0.29158250593266,0,0.227585591269745,0.107703986293122,0.0986735675412361,0,0,0,0,0.327655343863485,0.109778999890598
"230",0,0,0,0,0.0695299746301374,0,0.0797224687631669,0,0.0608069817291457,0.0986735675412361,0,0,0.0861868442535375,0.140266559431459,0.100942973076767,0
"231",0.067525789513227,0.0758867699203395,0.323974225170338,0,0.107839426256999,0,0,0.252007656543505,0.076729867995588,0.171834696522571,0,0,0.133673856270533,0.111158618402019,0.226004725700263,0.0425661897125803
"232",0.067525789513227,0.12767792278713,0.186908206829041,0,0.139059949260275,0.172720927880054,0,0,0.238550466783571,0,0.0954905769610289,0.0671451092160751,0.0891159041803557,0,0.306611416676119,0
"233",0.0852080594745968,0,0.074060624725266,0,0.0695299746301374,0.107470799569811,0,0.227585591269745,0.121613963458291,0.272398302439176,0,0,0.11491579233805,0,0.258291115086015,0
"234",0,0,0.074060624725266,0.101250269240696,0.0551012012324306,0.0638764452152513,0.0631785617272666,0.151723727513163,0.0445403090539886,0,0.197897130866893,0,0.20011965508197,0,0.206944621364361,0.0548894999452991
"235",0.0852080594745968,0,0,0,0,0.0806030996773585,0,0,0.121613963458291,0.0986735675412361,0,0.0671451092160751,0.136602916197352,0,0.0811794044801435,0
"236",0.220259638501051,0.0555860542530555,0.137976805206758,0.101250269240696,0.16687193911233,0,0.0797224687631669,0.212971176613502,0.164421145704831,0.0781969521826177,0,0.13429021843215,0.257715292798672,0,0.247223977359987,0.163120873306191
"237",0,0,0.0934541034145205,0,0,0,0,0,0,0,0,0,0,0,0.0785112012819295,0
"238",0.318960170742415,0.304950285089518,0.289890423438063,0.18685895222532,0.231689728800357,0.322412398709434,0.136667089308286,0.249725511600229,0.25576622665196,0.304333633771335,0.197319473272245,0.131410747712762,0.341507290493379,0.222317236804037,0.733958394374451,0.244592392721674
"239",0,0,0.216993708300684,0.117547922382441,0.155226287997362,0,0.126357123454533,0.176490065741022,0.197305374845798,0,0.129632413026725,0.0847276944224537,0.100059827540985,0,0.207481638730525,0.246195292433999
"240",0.224556506514864,0,0,0.0802389399672117,0.0962136770714186,0.140365951256899,0.0797224687631669,0.227585591269745,0.198343831453879,0.0986735675412361,0.143235865441543,0.263798698553348,0.0683014580986758,0,0.0785112012819295,0.262608311929599
"241",0,0.0957584420903473,0,0,0.0650651055028189,0,0,0,0.076729867995588,0,0,0.0847276944224537,0,0,0,0.228369222628667
"242",0.135051579026454,0.151773539840679,0.259212186538431,0.135000358987594,0.0962136770714186,0,0.126357123454533,0.198164016885289,0.0986526874228988,0,0.190981153922058,0.13429021843215,0.201630884526484,0,0.157022402563859,0.187285635732558
"243",0.0494617468012249,0,0,0.281002888328062,0.223998323271118,0,0.0797224687631669,0.113792795634872,0,0,0.0923519944045502,0.0983658070472632,0.172373688507075,0,0.0622186549592146,0.253146712284219
"244",0.181777193545806,0.164157329297738,0.115273758699452,0.299408051694818,0.497505136167999,0.037713584768722,0.276371225045645,0.289972109044161,0.243086864260181,0.065782378360824,0.387386439047626,0.389353977067648,0.39506013387008,0,0.185283273355009,0.521527404505833
"245",0.148385240403675,0,0.0934541034145205,0.101250269240696,0.203941924138748,0.183883057136049,0,0.0901786569667493,0.0796325194313409,0,0.0615679962697001,0.0847276944224537,0.204904374296027,0,0,0.15194914331884
"246",0,0,0,0,0.177625742283603,0.0806030996773585,0.170833861635358,0.0901786569667493,0.076729867995588,0,0.143235865441543,0,0.136602916197352,0,0,0.289310528324821
"247",0,0,0.160207034424892,0,0.194047502998862,0,0,0.26661511418777,0.051153245330392,0,0.216054021711209,0.112970259229938,0.26456773457661,0,0.0455743410049672,0.303185553684848
"248",0.202577368539681,0.12767792278713,0.144945211719031,0,0.228711768834906,0.107470799569811,0.185109840014977,0.198164016885289,0.240752058316135,0,0.143235865441543,0,0.252799040212713,0,0.168238288461278,0.270714884343888
"249",0,0,0,0,0.0927066328401832,0,0.126357123454533,0.113792795634872,0.121613963458291,0.0986735675412361,0,0.0847276944224537,0,0,0.0785112012819295,0.191174208055963
"250",0.0989234936024498,0,0.131179418603617,0.209382519340095,0.293966369659021,0,0.186507720900717,0.225446642416873,0.164421145704831,0,0.429281975408039,0.112970259229938,0.204904374296027,0,0.202948511200359,0.373488901499708
"251",0.236480465689145,0,0,0.117547922382441,0.311065487489875,0,0,0.151723727513163,0.121613963458291,0.0986735675412361,0.259521174992721,0.418007324698934,0.238525995297005,0,0.0785112012819295,0.270771913693994
"252",0,0.0638389613935649,0.120155275818669,0.157036889505071,0.390582584705385,0.166684792086289,0.126357123454533,0.212413218518428,0.159265038862682,0,0.2462719850788,0.147548710570895,0.390455675349735,0,0.190122892492333,0.331597501360132
"253",0,0,0,0,0,0,0,0,0,0,0,0,0.0861868442535375,0,0,0.0823342499179487
"254",0.135051579026454,0,0.144945211719031,0,0.195388316511964,0.0935773008379325,0,0.227585591269745,0.051153245330392,0,0.0432108043422417,0.0847276944224537,0.20011965508197,0,0.284263179794364,0.243471326452325
"255",0.280322862682712,0.0638389613935649,0.167120701592783,0.322941695761051,0.457982150064751,0.178505134235482,0.247854357545431,0.425961695979902,0.253559180981459,0.102026988762589,0.443850711137801,0.325061545591334,0.379217106811003,0,0.225041684003872,0.714790286975717
